0,1,2,3
0.8299740901891998,0.8736814293525402,0.8131717197260527,0.8329619096054371
0.8304056056745899,0.8745491526616526,0.8133263345213111,0.8333856147491625
0.8272051154417209,0.8703629916092782,0.8099129927255966,0.8303723078695484
0.8300256688657028,0.8736402814845349,0.8136338387199856,0.833507851147936
0.8294349694904303,0.8731965432206988,0.8129860012336397,0.8329300742988031
0.8349378389084343,0.8793248061496551,0.8181156169965914,0.8380819931260026
0.8319116637527831,0.8763875934084884,0.8155136602443843,0.8350858292364236
0.8318138510295784,0.8763920838059259,0.8156537043733824,0.8353196748943947
0.8309559326953796,0.8753894943985354,0.8150007226607054,0.8345873982812897
0.829360192895757,0.8735717292730819,0.8137474124117164,0.8330503302969704
0.8286686643365673,0.8727634171201543,0.813587025091778,0.8326853305829673
0.8284311583893804,0.8723859414252936,0.8138039581410125,0.8327740171997301
0.8288560022889222,0.8723407365178857,0.8143630677906907,0.8332284837963112
0.8299143188934579,0.8725678116446881,0.8153921153586642,0.8343431101082713
0.8272226736140601,0.87033561057044,0.8128834120196117,0.8320763984912486
0.8275721869227217,0.8706394630267056,0.8131013944044787,0.8326335996035776
0.8268493471593122,0.8698544036115197,0.8124774313709279,0.8315226045864433
0.8270352121999472,0.8699315422981934,0.8125539091405135,0.8315246261958948
0.8268227838224559,0.8696718008551465,0.8123340824131594,0.831257960464932
0.8268405790388735,0.8696698314848362,0.8122403073661755,0.8309868623674624
0.8269401477120795,0.8698610969392822,0.812392138129805,0.83116215776035
0.8268484054662932,0.8696882005891676,0.8121787741033649,0.830930263024067
0.827205484172336,0.8702347575881063,0.8124614854352591,0.8311155125118311
0.8274745789414409,0.8704791317978251,0.8126133262155486,0.8313312889243687
0.828225710810295,0.8713804297170401,0.8132785477471478,0.8322262980165139
0.8219382107106241,0.8649807562626499,0.8089810373396986,0.8275081332880219
0.8209567635338073,0.8639330575043472,0.8079168391961355,0.8262159432599631
0.8212336962067804,0.8641691335977448,0.8081781993382998,0.8264680482183647
0.8219537165601306,0.8651902707341593,0.8091506033558697,0.8275724036941459
0.8216292097639047,0.8648240917901326,0.8087576929217964,0.8271247119316132
0.8216842494739477,0.8648579147406315,0.8088049660688943,0.8270977039920786
0.822770172705605,0.866389247882219,0.8100564478892316,0.8282457442739085
0.822014119174444,0.8655096985657678,0.8091993169574373,0.8274611226372477
0.821938020273943,0.8653730516002575,0.8087058525618025,0.827512760240497
0.8235720550160048,0.8672905604598797,0.8103119946285892,0.8289334000447343
0.82213659858884,0.8656505985759035,0.808739230357386,0.8271738319301809
0.821541143767674,0.8649857296779034,0.8082111289830697,0.8265898085751947
0.821353254765977,0.8646682594601698,0.808148485132218,0.8265480465539914
0.8212119043155589,0.8642055631629155,0.8080707973787027,0.8265725357152183
0.8207392329075659,0.8641127653698826,0.8074586469107073,0.8258779252462752
0.8206231434358153,0.8638313378377054,0.8072579175033301,0.8258518165371713
0.8206463024249868,0.863514547986179,0.8071417537004512,0.8258723290632617
0.819927360508933,0.8628741141022084,0.8060299616733534,0.8246268870182234
0.820065446638367,0.862885248336667,0.8061515155059976,0.8247297226251004
0.820178338981975,0.8628610450875802,0.8061690156031907,0.8248133790290065
0.8201209471531012,0.8626100329849778,0.8060409846663632,0.824612228093578
0.8198745632907616,0.862301004868362,0.8058687447289882,0.8243553462859202
0.8198795477806324,0.8623165811283491,0.8058958158879258,0.824420965595929
0.8198826879353126,0.8623837485907335,0.8057069373321296,0.82437605945465
0.8204077669349292,0.8630888987163082,0.8060790703723083,0.8247594029753992
0.8214104741226826,0.8641476052156561,0.8069448477403656,0.8257656786846155
0.8228496961844338,0.8655201537014342,0.8079821498671652,0.8268901872469705
0.8250503268072256,0.8676735333519826,0.8101070174630483,0.8285193587374793
0.8273466257490274,0.8701984810141187,0.8128537886769415,0.8306540771818763
0.8153336864640259,0.8585627615277907,0.8014489807648691,0.8215594307886631
0.8153357802753387,0.8585582947463731,0.8013735804554513,0.8215078450639108
0.8151465691861473,0.8584815003761731,0.8011565236722932,0.8213972672654509
0.8149886116611783,0.8585165601199061,0.8010123882737674,0.8211284669728683
0.8150298265498941,0.8584615537517652,0.8010413923602796,0.8210788180815943
0.8151924519293234,0.8586477269458814,0.8013133989535852,0.8211951511300859
0.8160593780529669,0.8594973631075478,0.8019705150993065,0.8215735772501612
0.8128809216396576,0.8563767346246107,0.7995294317841608,0.8184093046129858
0.8126477221468524,0.8560939188847564,0.7992146692105289,0.8181035134038738
0.8124426135044198,0.8560913113286329,0.7992486962091817,0.8178351343116126
0.8126560108370356,0.8563523679300442,0.7994406842752463,0.818133039713419
0.8126000833388518,0.856242833664067,0.79935860220586,0.8180962613471875
0.8132327037402989,0.8569951049605504,0.7999088805495953,0.8189066930987687
0.8108266551073581,0.8542343555902108,0.7978638443002429,0.8170113037410046
0.8103595331740672,0.8537551413160607,0.7973769349359152,0.8167108147640644
0.809921630783621,0.8535001713368411,0.7970076296192645,0.816365472632603
0.8104824289146179,0.8539697398638465,0.7975453392052015,0.8167630609564926
0.8120540215162574,0.8554120968599394,0.7987704795465221,0.8176597009876381
0.8104208735531356,0.8539204330119569,0.7972796728157476,0.8163694056069594
0.8107918904373637,0.8544945854473883,0.7976542040814888,0.8170822995565037
0.8120678533915648,0.856112299300474,0.7991405664299032,0.8186123456038285
0.8110282528678496,0.8548191588854338,0.7980095216860292,0.8174475662067606
0.8100329417377334,0.8536422388930428,0.7970442500359108,0.8166126818661711
0.8099096226292568,0.8533218625634842,0.796949387103111,0.8165501589112502
0.8099237210957289,0.8529586722945933,0.7970086721408408,0.8166398094099172
0.8093488222228914,0.8527268435608873,0.7963853624442189,0.8159871446719591
0.8093528463293798,0.8526980984512389,0.7963489921769215,0.8160161575365354
0.8093191612413513,0.8526975011370146,0.7963654863528258,0.8159623692405658
0.8093604168216888,0.852777484564452,0.7965739760606243,0.8161437828274667
0.809531531944984,0.8532030585859157,0.796994050786584,0.8165648896840608
0.8103465090082895,0.854254153905377,0.797758030992121,0.8173832889677853
0.8119435701864695,0.8560441259376838,0.799371719739928,0.8187975015218517
0.8065639900501448,0.8502365670860482,0.7939559659630929,0.813449188603757
0.8063841194499074,0.8501106447068227,0.7937816315817177,0.8132093709976822
0.8063300165233762,0.8500557206447786,0.7937246674518187,0.8131283018367874
0.8064109249492776,0.8500165073424846,0.793720865024523,0.8132287339255498
0.8067514313896954,0.8501821519533614,0.7941475272494143,0.813592414856689
0.8071092276206345,0.8505695647973619,0.7947342582632806,0.8141771507228708
0.806202859203905,0.8495354160616326,0.7936865030032939,0.8130611189163292
0.8059382957248918,0.8493575348435434,0.7934527125956549,0.8127282948586275
0.8064990192981613,0.8496134006809123,0.793888911085259,0.813324818321367
0.8048292233997885,0.8487450802229938,0.7929373764486106,0.8121712359071975
0.8048530475273936,0.8487682498471872,0.7929254836051287,0.8121309356655088
0.8049789116309263,0.848788843024418,0.7929075511932692,0.8121471925941571
0.8049347427347732,0.849694016326825,0.7930287860666394,0.8126423155007014
0.805408488980729,0.8504106704062566,0.7934941672078015,0.8132268654643857
0.8066163663456813,0.8521709124748886,0.794529075919548,0.8147771993908177
0.8068820612788745,0.8525456977366598,0.794715347892141,0.8149260544050966
0.8072725961268707,0.8532377090838008,0.7951527115341432,0.8154547271482668
0.8081472200503854,0.8547764450591043,0.7961973776633559,0.8165661750758699
0.8088392763821276,0.8558156657938917,0.7970822922991699,0.8175181108904538
0.8095411630089598,0.8566880808419588,0.7977478331978733,0.8182482136134014
0.8078539982203846,0.8534041330416524,0.7956074234322253,0.8157388916150948
0.8076820969006048,0.8524736640945537,0.7953257794654875,0.8153008258521727
0.8074651491113455,0.8524996126500665,0.7951588540086875,0.8151698554449739
0.8076150122265268,0.8521880658918456,0.7952891698373149,0.8151702284614588
0.8084798914886543,0.8526689378436918,0.7960748557469952,0.8158054506800687
0.8074377010361047,0.8521044799472471,0.7949819723274313,0.8148507463624316
0.8068460584405984,0.8517341465551342,0.7946713950330216,0.8145154753745325
0.8070479150700579,0.8518001068616686,0.7953335933773722,0.815091573862507
0.8076654235126494,0.8522695681572787,0.7958775944596121,0.8157405137311599
0.8086153591529341,0.8533711446476892,0.7970830875373961,0.817021690319099
0.8099833133605642,0.8547515465360697,0.7982074764685876,0.8186049413364072
0.8117441656416589,0.8569161147396975,0.8001043203587896,0.821288122804988
0.8136637726755486,0.8589572820581216,0.8021071683356324,0.8237285631790812
0.8155468064951259,0.8614054485993008,0.8042192915280088,0.8260055490948044
0.8100354398519893,0.8540077706258941,0.7984416492060923,0.818659704713704
0.8098726892458827,0.853684358977275,0.7982874068069147,0.8185122185033632
0.8089841486202787,0.8520584162125661,0.7978550264878362,0.8177641739251138
0.8083541022146692,0.8513986599324604,0.7969895675635762,0.8171116623725101
0.8083369352511427,0.851227634706419,0.7968683760744217,0.8169539334086794
0.8083641973508136,0.8514398599236223,0.7971834311631956,0.8172287993952129
0.8080157993278912,0.8508987989988563,0.7966301749981959,0.8165669728115719
0.8080048414744643,0.8510794092534207,0.796739974191903,0.8166896646365768
0.8081706253966324,0.8512564865619776,0.7968103612929761,0.8169106806130138
0.8085314747274143,0.8518492204221852,0.7971293206315067,0.8174420872380908
0.8062479089586624,0.8483110860785411,0.7950193704946777,0.8147955240424272
0.8063528275934719,0.8483799157018187,0.7951424794548959,0.8149664538906175
0.8064812238909698,0.848555113958954,0.7953812705725549,0.8151087549295701
0.8058029973300731,0.8476573733518261,0.7945765130205542,0.814444254320476
0.8066130413545218,0.8482568657720743,0.7954540747576728,0.8153344283403009
0.8051273283744131,0.8468164072686698,0.7939288373150638,0.8138085662199388
0.8053202555944913,0.8470949087819641,0.7943730708548709,0.8141576707598633
0.8054992007329508,0.847334941035471,0.7945030349426144,0.8143711525027515
0.8047141330758542,0.846632248964746,0.7937648335612951,0.8135860911768887
0.804437088614552,0.8463770861017459,0.7936544918209392,0.8134017552042084
0.8043553416451799,0.8462832054872934,0.7936378624383791,0.8132687067079458
0.8041496296517415,0.846179476842513,0.79344329411513,0.8130775905521935
0.8039958651156631,0.8458989537037954,0.793485652698108,0.8128297351384998
0.8028546327053301,0.8449940097302233,0.7920347896510012,0.8118850736571449
0.805300675413254,0.8469739846634172,0.7941339023845448,0.8145210958380509
0.8073034990607693,0.8492713828833922,0.7959797327529212,0.8164744840996606
0.8052370719877309,0.847181765293714,0.7938527600540157,0.8142409454080288
0.8097982321850508,0.8535329665634973,0.7985188156205507,0.8196872973257517
0.8155499780343025,0.8607859807196386,0.8042575150335666,0.8247397948206664
0.8223041849626198,0.868731841506806,0.8103079203779249,0.8306053090414105
0.820462591207365,0.8666083913443715,0.808583136244036,0.8286380084834091
0.8209385247037407,0.8669430768026686,0.8091761976916481,0.829226065839059
0.8195418474084828,0.8651649092799728,0.8080234766522915,0.8276944557970648
0.8184336269613245,0.8636658639960973,0.8070480931842631,0.8266139421756566
0.8210928754992975,0.867566266732235,0.8091300379816997,0.8293718101617182
0.8290207554195431,0.8783655480473122,0.8168958805396281,0.8370526585524168
0.8266468909116298,0.875368993696474,0.8147938095662111,0.8349093078096721
0.8244400263365931,0.8724133681259939,0.8126721533731344,0.8324168510353007
0.8221450325961183,0.8698154224254409,0.810670782031231,0.8301276554317777
0.8249752219733413,0.8746886135919385,0.8130868103893464,0.832871464159908
0.823074017158986,0.8724299809777146,0.8111975035631518,0.831056515911122
0.8253460568078194,0.8756638785415748,0.8138478225769812,0.833248034670656
0.8234635281612749,0.87318448752368,0.8119605494341379,0.8313655413366101
0.8225545497283048,0.8717138375667361,0.8112420242158844,0.830366946983042
0.823246351258772,0.8729103877206257,0.8118179277621235,0.8307844042043405
0.8235547993854,0.8732309550476451,0.8120244359075408,0.8310708174323529
0.8234428380939067,0.8728321266842519,0.8117621969466483,0.8308705422882979
0.8235359756400111,0.872829996898944,0.8118311826836746,0.8309712272772046
0.8233304966468432,0.8717519271418207,0.8109139052035933,0.830393812092205
0.823292604615944,0.8717149191708994,0.8109736291442963,0.8304610080761639
0.8233891400117432,0.8716750264447661,0.8109624396339971,0.8304953255112295
0.8233504011749143,0.8717065379243658,0.8108732438137459,0.8305564467393765
0.8234774549480118,0.871977522468776,0.8110848858540003,0.8307742252393103
0.823985570775075,0.872961063025959,0.8117250697358497,0.8316448151435434
0.8223975037402109,0.8710228838858795,0.8100855138909236,0.8298109799987922
0.822505609955731,0.8712212411961393,0.8101477333385434,0.8299140319479119
0.822564919676371,0.8714691574799797,0.8102462010129677,0.83004632498291
0.8228075054486564,0.8717470028361118,0.8104093023715561,0.8302098394476078
0.8226028691050726,0.871478713784377,0.8103456043131606,0.8299943993153763
0.822649890845282,0.8715890885755443,0.8103792147428787,0.8301029635893155
0.8231588432470217,0.8721547122722747,0.8105697579166675,0.8303442081203845
0.8236972474997991,0.8729947729601675,0.811216158285226,0.831013627842048
0.8245181168259147,0.8740791680518245,0.8121587153665131,0.8319484978613608
0.8246852221130366,0.8744282367810102,0.8124424313874942,0.8321944336260054
0.8198349212123177,0.8677477324857532,0.8070388205366922,0.826560977332802
0.8193922171986835,0.8671401547978443,0.8064234282878805,0.8259087915394729
0.8201436936314815,0.8680156199704407,0.8072816481312822,0.8268591601426298
0.8209005785726019,0.8689592431492313,0.8081041149993079,0.8276718345156687
0.8195532778532376,0.8673056434546522,0.8068203411930844,0.8262158275949525
0.8194135775885495,0.8666454501974534,0.8064361384733646,0.8255695577722469
0.8194970734000098,0.8660111565275856,0.8062784575478901,0.8256484588508959
0.8201221729064548,0.8660616193964851,0.8069391285472991,0.8258612573487216
0.8203396974251166,0.8663128859286638,0.8071067805061232,0.8259922123658866
0.8196814691412467,0.86606696912404,0.8065038222340764,0.8255593930270453
0.8204692965809255,0.8667708645460785,0.8072208415348475,0.8262279929234253
0.8217496472194612,0.8680641712308935,0.808436297230283,0.8274534576079287
0.8216120601254809,0.8681552290318276,0.8082650435987095,0.8273127082357347
0.8227394492989044,0.8699179253124384,0.8093814754784706,0.8288549053737397
0.8244047892700579,0.8719503930645864,0.8107371229477833,0.8306475021528839
0.8231364839378226,0.870390172343937,0.8094926547916711,0.8287972939558022
0.824225031734284,0.8720099221575122,0.8102822501555873,0.8299615498542958
0.8199579002776743,0.86563511106011,0.8075510400004544,0.8257454605603733
0.8194191015442172,0.8652865198173827,0.8072059249770367,0.825361224264656
0.819398739868316,0.8652186595608937,0.8071107975584009,0.8253285506575883
0.8192564096732067,0.8651909846618645,0.8070820536932476,0.825246829782267
0.819498650927322,0.8655381559978838,0.8075063084353703,0.8254663315993632
0.8194110079656307,0.8655083599732192,0.807352323649923,0.8252858021741039
0.8185363387772585,0.8634689304404759,0.8062380538188574,0.8246115990602517
0.8177935629172788,0.8629738753120844,0.8055075340558209,0.8237287251125315
0.8173845874971457,0.8626954992279011,0.8050448416100036,0.8231640927796019
0.8173440696549245,0.8625536718840138,0.8051659697108764,0.8229729890753371
0.8178499939184836,0.8631811244075176,0.805919888944132,0.8234382931694737
0.8186724368908374,0.8639798697553671,0.806550156445554,0.8240209192712761
0.8193191639495173,0.8650657179794999,0.807203378479645,0.8248100834432087
0.8206860612712517,0.8664687703630725,0.8085229197614123,0.8266422381628518
0.8211722674933016,0.8669143745137797,0.8088402574063752,0.8270085294915849
0.8221069912719254,0.8679351595914767,0.809539227004099,0.8280075901579542
0.8232563813949649,0.8697796256478869,0.8109140076873845,0.8292231910395529
0.8187603388584702,0.8627326597849329,0.8062518269836197,0.8242372440408442
0.8183400691918774,0.8629229972174551,0.8060434465564167,0.8242456581236091
0.8186972734361464,0.8636768732214414,0.8063456074597773,0.8246750897153904
0.8196144317541186,0.8653245624349489,0.8072293154702115,0.825620132021313
0.8213449902534571,0.8673690276662556,0.808813526989251,0.8271005404893021
0.8219762352205139,0.8682704267067325,0.8094762792216994,0.8277198682586168
0.8232582264283419,0.8698790088151233,0.8105461393021363,0.8288428233931469
0.8245193848879858,0.8716047570956817,0.8116987990555958,0.8300274300276923
0.824549514711319,0.8717745225906789,0.8118582216667568,0.830054935880249
0.8245503259414317,0.8717166255048413,0.8117706299311375,0.8298519494020847
0.8220198150396189,0.8660460816991332,0.8079761410534295,0.8260110280993471
0.8219992301637479,0.8660686395442572,0.8079872899812199,0.8259819466946458
0.8216463658548262,0.8660852536094649,0.8074675084882825,0.8256887339115007
0.8216653523355817,0.8663682438166819,0.8075691506414768,0.8257006067369079
0.8221929146770554,0.8670892742143799,0.8080517194757496,0.8262659872231893
0.8223719258220972,0.8674374880784077,0.8082855373009783,0.8265825853737178
0.8231854614766776,0.8691639788293467,0.8092809230382664,0.8277851452450407
0.8213213635687504,0.8663187181702382,0.8070385714417172,0.8257105749859327
0.8215537973118575,0.8676037759446683,0.8075270566636638,0.8260092580575362
0.8223896862509024,0.8686440502548608,0.808190038276807,0.8269080212403467
0.8233370250919849,0.870032222551895,0.8090320962061758,0.827982735959636
0.8249963895872149,0.872047911895412,0.8108817650107624,0.829686373580327
0.8263949225566258,0.874025073910039,0.8122407594302079,0.8313236657382634
0.8257668542935711,0.8729197885166556,0.8113250362649521,0.8303649549255803
0.8263134538807483,0.8736435746315065,0.8117444599132748,0.8309367127679307
0.8275915053570851,0.8760013722453341,0.8132073718166002,0.832773880863256
0.8287329282963686,0.8778008399713308,0.8143417838919156,0.8343538192719768
0.8279948792578812,0.8764775430093988,0.813296657582444,0.8331263614082289
0.8283558964158347,0.8771600744016455,0.8136569589187512,0.8334653037564287
0.8294627173326484,0.8792439578548326,0.8146879219978899,0.8350128400727389
0.8308052402017865,0.8811090523466646,0.8158620790094833,0.836456412491407
0.8286137740235202,0.8779971935133412,0.8139100142293813,0.8338965676936972
0.8292488204644296,0.8794841059041559,0.8143624926382713,0.8349274459982019
0.8294783790365672,0.8798224140875059,0.8145973714782819,0.8351816749598046
0.8288562484864431,0.8789148216188449,0.8142060684327125,0.8344290072140872
0.8266205571679797,0.8743733818047332,0.8120735683646316,0.8316022909788057
0.8257468775420974,0.8736664407381939,0.8110004153904719,0.830831717501813
0.8254463854209511,0.8732383510994942,0.8105136604377629,0.8303220701650178
0.8254269919256472,0.873345206647616,0.8106202407985463,0.830381292105239
0.8254078769581918,0.8733211259395928,0.8105993155263449,0.8303535156773725
0.8253675100400826,0.8731755932241583,0.8104655495276845,0.830130450889277
0.8252920768096986,0.8729156703861942,0.8103270671544301,0.8301107736978557
0.8259099946159029,0.8736082248711706,0.810854899683091,0.8308453992762952
0.826766953993066,0.874394881074314,0.8116845991564239,0.8319137023672792
0.8280702695591644,0.8764853053229861,0.8131079728029692,0.8335497902385923
0.8224672777347867,0.86951750970353,0.8077899399323898,0.8257981370939976
0.8223188527041282,0.8693010350929209,0.8074211827003582,0.8252093820164901
0.8223940761394724,0.869392456413813,0.8074813569243401,0.8251275450949556
0.8217650135604031,0.8686527670685835,0.8071361110583494,0.8245794396922942
0.8217828264848224,0.8685089421502593,0.8071178138964015,0.8243550786139027
0.8225279034442275,0.8690716264645838,0.8075118755505342,0.8245189450073537
0.8240241903300782,0.8704107352066853,0.8085199892989204,0.8258215566300362
0.8255294572832996,0.8722798258682997,0.809988993164775,0.8272175460983773
0.825688788514671,0.8727929377149415,0.8102973474742555,0.8274413996208507
0.822778738551223,0.8698735682226655,0.8079900207226388,0.8257820200992974
0.8230601111093279,0.870232251102145,0.8082566488996836,0.8260349508421501
0.8233855454877415,0.8707043980904549,0.8086019716856233,0.8264486410362297
0.8222286275890814,0.8685384192549104,0.8072823096652881,0.8252680318417634
0.8218737713661398,0.868627422800592,0.8072889627314339,0.8251894983444106
0.8220387888333022,0.8689279271805874,0.8073775906142573,0.8252898030897329
0.8224592634901955,0.8696097838092203,0.8078497174326814,0.8257419684444384
0.8237016237549366,0.8706868478594593,0.8088788279443403,0.826658789940318
0.825518360090395,0.8723099288553376,0.8105863841766868,0.8281609125283789
0.8272038233166257,0.8737253643532824,0.8119520110967784,0.8296983065314131
0.8251419702801583,0.8721205063876815,0.8101569725349509,0.8283664375919232
0.8261865061036062,0.8732897576796278,0.8108952915419124,0.82919063387864
0.8275129001585206,0.8748461079112545,0.8117855309297975,0.8302810067058934
0.8296315495822316,0.8774493450290058,0.8132204021523084,0.8321561212299342
0.8313485632633901,0.8793686523919462,0.8145625195590591,0.8336451919945737
0.83316911207359,0.8817764904556286,0.8161904476636553,0.8351607304780188
0.8340084507479034,0.8829437845824039,0.816836329678363,0.8359575365750886
0.8329222114640883,0.8818903358267218,0.8161215707052547,0.8350071657581954
0.8333552637451311,0.8825147703469217,0.8165583850526239,0.835556116172879
0.8346609674594979,0.8840501287068104,0.8176008786337298,0.8366011161379627
0.8327049556200554,0.8814185033391966,0.8162533505108707,0.8346540768807452
0.8315494749435393,0.8781622961073549,0.8148837634589986,0.8332444604079968
0.8329732662579136,0.8783614914874037,0.8163689939071265,0.8344052913671228
0.8317468982338931,0.8772682759686762,0.8150635871605356,0.8330544865772095
0.8309027650095927,0.8761858210657751,0.8143394815533508,0.8321324945480718
0.8305052214601311,0.8756742793429073,0.814052596997392,0.8316803756899306
0.830248513419073,0.8755498672570392,0.8140377696958436,0.8314451981251216
0.8299277092985234,0.8750129106205884,0.8137271204820651,0.8310617152775951
0.8299993778035882,0.8748232970489949,0.8136605941854157,0.8309807668742348
0.8301059791768168,0.8746971176941696,0.8138736918194139,0.8308528841156586
0.829149942593029,0.8737539449413101,0.8122829597936946,0.8301701849820508
0.8286706050484852,0.8732427865827189,0.8117817875463528,0.8298285204417636
0.8288643057987546,0.8733567424258434,0.8118382877234462,0.8301541186587814
0.8261826716680951,0.8715494498037203,0.809891817127908,0.8263959264189628
0.8247096580665295,0.8695595952335914,0.8085473638531534,0.8251708822273176
0.8267238982250359,0.8725367454176322,0.8112571731984171,0.8272601474321033
0.8246467007592367,0.8701754053166599,0.8095288536742938,0.8254016888281429
0.8243787267173678,0.8695701800690817,0.8093051115520153,0.825153083801791
0.8252573396316233,0.8707486740188431,0.8102276750875093,0.8258067332307534
0.824304399655281,0.8692449621435976,0.8093094061401365,0.8248147096138564
0.8250441140573448,0.8701641260038149,0.809850170693364,0.8254894292566719
0.824881259907179,0.8699487658186702,0.8096952243430647,0.8253564307002397
0.8241213257579169,0.8689748975055884,0.8089199176940087,0.8247802145823027
0.8242481413817636,0.8689977823551236,0.8089273175363544,0.824931364478564
0.8241710549173707,0.8687711980480395,0.8088103444533711,0.8247213094473346
0.8241551120048644,0.8688109684630998,0.8088238388113069,0.8248263351543792
0.822825568478035,0.8679927812880759,0.8077766342849133,0.8237755164735372
0.8224478775689659,0.8673144671934145,0.8072585790894943,0.8234878986149997
0.8226163818463218,0.8674303556260576,0.8073235018232381,0.8237444235326771
0.8229477908735033,0.8676327140634013,0.8076532915943679,0.8240564969920334
0.8232166010703098,0.8679523438566119,0.8079264081913167,0.8242544276186151
0.8229900979979652,0.8677736894232639,0.8076696115813697,0.8240213919293776
0.8233355941061701,0.8681211073505157,0.8078783271790746,0.8242360445847852
0.8230046213596545,0.8679363401845387,0.807611447936502,0.8240136468637711
0.8229202472801861,0.8678868919166094,0.8075885354828095,0.8239728842422293
0.8230439657144236,0.8679883052477168,0.8076500618711283,0.8240787025617081
0.8225226773049088,0.8672941568956817,0.8073362908902987,0.8235976977729055
0.8223708404537076,0.8671889726456594,0.8071089576875842,0.8234222795572268
0.8224523999180998,0.8672733032235445,0.8071258361515767,0.8235690193255477
0.8220850852166158,0.8670499127837036,0.8067652083899411,0.8232085779625415
0.8218759010806349,0.8671710379410843,0.8068482414792809,0.8231162195896146
0.8218065210839403,0.8671560251317941,0.8068192249349286,0.8230071154537665
0.8211426531622896,0.8646674680029699,0.8053803712173777,0.8208487886830584
0.821416723666071,0.8649501520031824,0.8055842287953303,0.8211165060003095
0.8221551303219929,0.86567131106072,0.8062294783969184,0.8217708761608233
0.8203532771585372,0.8638919847465506,0.8044245075795684,0.8202439998296222
0.8191927227706386,0.8628612532175752,0.8033578844083603,0.8192130234155383
0.8195537556873724,0.8634712146710251,0.8035450042659698,0.8194110118041891
0.8193504343427227,0.8633300268828098,0.8034044304100376,0.8192545741850198
0.8207821055654948,0.8645337462395141,0.8044581239096341,0.8206312087907774
0.8204806044755181,0.8641836037161871,0.8041635616130953,0.8201758900625383
0.8195754414619908,0.8631986848735629,0.8034408989361721,0.8193138764216582
0.8208509849900658,0.8648180587045952,0.8044057025761538,0.8202886937607852
0.8231659130079151,0.8679439863691119,0.8060687632625657,0.8225715321805355
0.8230799251426287,0.8677548415172175,0.805958288517772,0.8223168466272591
0.8224210951645927,0.8668101911120811,0.8053804559017548,0.8216405718019761
0.8218294318123316,0.8658886797639465,0.8048564529278183,0.8211134682230957
0.8226267213724546,0.8675183741485388,0.8054806874973963,0.8218067681375566
0.821482803892219,0.8660320375402581,0.8044777129803954,0.82083646349067
0.8211305603824831,0.8649694537690792,0.8042813147562098,0.8203384792174484
0.8211605985789375,0.8645690729691798,0.8042728723675874,0.82049167697282
0.8197205883616163,0.8634774914138238,0.8032280798118967,0.817460195878937
0.8214723124274677,0.8654308466283174,0.8046407317781287,0.8191677794253261
0.8208178099690757,0.8647622572399356,0.8041823571928628,0.8185946021634161
0.8198235257500431,0.8636314740886891,0.8034349725736251,0.8175443196872831
0.8195161174035123,0.8631721371985338,0.8032607812752286,0.8172838997875255
0.8189925450947483,0.862375499701284,0.8027948398574306,0.8166693866967225
0.8189455316663791,0.8623663661017995,0.8027750662547978,0.8165976593576232
0.8189631213526124,0.8622244367079746,0.8027805377304162,0.8165067273034846
0.8190779566539411,0.8623506527772659,0.8029280707928668,0.8165779734093818
0.8186349153945196,0.8622148990980026,0.8026292585396896,0.8162064213648539
0.8196439953028802,0.8642324219002053,0.8036461943428813,0.8174591317153977
0.8193689481692661,0.8638900825833511,0.8033741787273743,0.8173928143677511
0.8209881642678357,0.865581787867113,0.8046756536362255,0.8190535011657851
0.8263939614694872,0.8725407904410144,0.8094442884099018,0.8237886323356649
0.8274877554461072,0.8734054414443267,0.8103560422071804,0.8246669654009806
0.8296978893305883,0.8759865099812076,0.8125915709095245,0.826936820767034
0.8270629940889345,0.8730291204255979,0.8102597577064532,0.8245890065934409
0.8254238580882316,0.8709474302921536,0.8088971459949366,0.8231506942677677
0.8249991136073009,0.8695851774228599,0.8083156845436181,0.8225477526598508
0.8247916872221086,0.8683129446296189,0.80792221793651,0.8221735684704582
0.8254226562492034,0.8681654674972891,0.8086035151650343,0.8226810552363638
0.8266325056741187,0.8687475408767381,0.8095895729025734,0.8237333508775158
0.8249378070792142,0.8677469160809372,0.808016737651517,0.8223884250884044
0.8253404787236028,0.867989954452325,0.8083040087554288,0.8227197738390859
0.8247987312992615,0.8678310985333522,0.8078581437909891,0.8222971488572703
0.8251601780663428,0.8681306795711018,0.8080190250872104,0.8225101502597197
0.8240007514323261,0.8671105609860609,0.8073683776099619,0.8214848986806293
0.823759764318189,0.8666991208632291,0.8076353406636888,0.8214795318378649
0.8235293739869433,0.8665807389851642,0.8072453798176263,0.821159096275249
0.8235800541621854,0.8666121808430289,0.8074067357538235,0.8212888545644474
0.8235145227689581,0.8665985823175193,0.807362907482008,0.8211697639715644
0.8235009318539473,0.8666255309048194,0.807347430552056,0.8212086555531477
0.823494706049384,0.8666753596414718,0.8073110810855986,0.821144688530292
0.8234909120194036,0.866678947781089,0.8073254253477314,0.8211499722742974
0.8231728888018398,0.8663882902001907,0.8072239367910942,0.8208861851905284
0.8217862963289407,0.8657255787283504,0.8062382682469872,0.8196449370139738
0.8211590353204742,0.8648221185481869,0.8052914811834655,0.8185762645159305
0.8209090385530824,0.8644051310118339,0.8048063558950896,0.8182779403935534
0.8212347935338049,0.8644390993287572,0.8048479906004037,0.8184945366587889
0.8225220940591401,0.8650852490026648,0.8056159168448741,0.8195034569656856
