0,1,2,3
1.003945912238749,1.0136210503302814,0.9996521564371218,1.0005335952687893
1.0032313907988482,1.0128893600108178,0.9989760386556391,0.9998530612166611
1.0056200714888175,1.0156896726653837,1.0013463857701763,1.0021523546664663
1.005439215327938,1.0154390588158393,1.0012460940308656,1.001978438098497
1.0047221249148477,1.0147388127247947,1.0005505139730346,1.0012764292180565
1.0043570865336406,1.014344700650646,1.0002101590973593,1.0008963605650436
1.0036323733214534,1.013605988253883,0.9995053822681647,1.0001893287090984
1.003407294060007,1.0133485607928714,0.9992845667924692,0.9999625289885503
1.00318859694005,1.0130886577148925,0.9990742558018337,0.9997466829468361
1.0046205084130444,1.0146617758645302,1.0003751839690358,1.0011018297751597
1.0047375472230624,1.014812316885572,1.0004010378372856,1.0011792671186985
1.004332468690974,1.0143662295092544,1.0000040129585526,1.0007647444404344
1.0042432080068535,1.0142775558433565,0.99990586227015,1.0006568848127468
1.0065671274404475,1.017064276756213,1.0020604003004272,1.0029037378282917
1.0064802978074634,1.0167968375381315,1.0019722910588997,1.002788499420493
1.0067500861366676,1.0170383575724058,1.0022311214116428,1.0030719678572
1.0067798148868456,1.0170573819275572,1.0022632970157919,1.003088439183005
1.0064138297790544,1.0165970125195223,1.00188461861099,1.0027069075945854
1.005917203665583,1.0160467938444389,1.0014136981584707,1.00222105650976
1.0057930395946861,1.0158367006944895,1.001323262123394,1.0020953484539081
1.0051452566583843,1.0151326722325085,1.0007110334168758,1.0014788043556138
1.00576250445162,1.015626692198835,1.001368012528117,1.0020391307616798
1.0053005883169022,1.0150937767203474,1.0009285601919762,1.0015944223950954
1.00555466094227,1.0152564111769462,1.0011743959528498,1.001827444334507
1.0051770580939965,1.0148374614728661,1.0008158228120048,1.0014481478228656
1.0062324650700067,1.0159629602742295,1.0019108546371644,1.002495133859545
1.0072057052704568,1.0172029892016963,1.0027302650136898,1.003400372563488
1.0068781974156067,1.0167887869080172,1.0024346864978333,1.0031545002640159
1.007273022065504,1.0171659325421076,1.0028328895083345,1.0035347771266896
1.0074211480643651,1.0173347265481312,1.0029759759043435,1.0036928901190751
1.0068199332582795,1.0166850154743268,1.0024049923098008,1.003111131584474
1.0062446471425077,1.0160719674296936,1.0018453648553,1.0025317524644353
1.0054788578212583,1.0152913139237147,1.0011102593542995,1.0017643827356164
1.0048056311331135,1.0145951865551897,1.00045576342321,1.0010906509647928
1.0042409588348327,1.0139903079813015,0.9999202558424167,1.0005268333584048
1.0046639758012246,1.014358724171558,1.000321111221737,1.0009137673620632
1.004187737845027,1.0138074385544578,0.9998300937310347,1.0004348389384006
1.003579203621158,1.0131835339754212,0.9992380200484132,0.9998393514471798
1.0039604456304747,1.013530736871875,0.9995865434281334,1.0001509232935333
1.0034673366065507,1.0129885564250414,0.999093092161583,0.9996670281223268
1.0029410351741181,1.0124586635745754,0.9985548067530514,0.9991484132072529
1.0036475797292452,1.0133031323593706,0.9992881458934025,0.9998975003646478
1.0034360187363829,1.0130891225219518,0.9990737992455945,0.9996879477695915
1.00287519966053,1.0124552735039358,0.9984860721754809,0.9990974141702484
1.0026576738378115,1.0122195620483112,0.9982809621489908,0.9989104136411513
1.002005661775781,1.0115230651305465,0.9976346589499772,0.9982684340334802
1.001520182698328,1.010992297683488,0.9971440531351451,0.9977838576748829
1.0011872277788167,1.0106133125558059,0.9967858712174716,0.997462880751887
1.0004691672246977,1.0098649799397639,0.9960805204075024,0.9967626688399832
1.0013726717178733,1.0107162677817343,0.9968975494513919,0.9976459586870299
1.001157367852417,1.0104709824024112,0.9966716465993741,0.9974286389842232
1.0006170763899354,1.0099206659276436,0.9961421197400574,0.9969059684965516
1.0006574129238655,1.0099723909357483,0.9961557539046996,0.9969564061286351
1.0013613927800433,1.0108186829532546,0.9967234489090006,0.9975998501301914
1.000977817828804,1.010352776587942,0.9963385628797963,0.9971949688624404
1.00029707141651,1.0096466948193952,0.9956459891805806,0.9965010359493982
0.9996950618112033,1.0090068763046176,0.9950207813204435,0.9959019647702221
1.000496403929987,1.0098554975199965,0.9957160241232266,0.99664232604616
1.0004131243098322,1.0097881361442134,0.9955957924510486,0.996525778963537
0.9998129833427101,1.0091826710264191,0.9950161456856059,0.9959485156274228
0.9997258686177243,1.0090982758101246,0.994931708505312,0.9958523166287011
1.0000257714497838,1.00943450277571,0.9952051884166314,0.9961230233575078
1.0013466120555743,1.0110847714345201,0.9965092538621165,0.9974170014692838
1.0020925763240571,1.0121027592200824,0.9971844273755793,0.9982493238448753
1.001874234072605,1.011880874914495,0.9970065322684704,0.9980323852601547
1.0014111337243576,1.0114024289892272,0.9965614409302125,0.9975920550169622
1.0028366645094906,1.0129318384077082,0.9979550457671227,0.9990839587248226
1.0025867831599948,1.0125874126970582,0.9977451598181498,0.9988413301045713
1.0030180152747916,1.0129583162860667,0.9981967311264585,0.9992604042469078
1.0031974065462341,1.0131582645232857,0.9983919775133668,0.9994359074552109
1.002692418919914,1.012558189407868,0.9978862114707592,0.9989231000803681
1.0024109163182409,1.0122334690194013,0.9976483830793051,0.9986634778264789
1.0024229290657938,1.0121817330777156,0.9976683569705179,0.9986851146228818
1.0020520264776134,1.011754498057854,0.9973031156714607,0.998311553886739
1.0014452102292037,1.0110970407159583,0.9967420060850581,0.9977037449008813
1.0006760085100526,1.010294572265366,0.9959695503666208,0.9969335096329567
1.0002762740543085,1.0098356652839307,0.9955936562817943,0.9965459477333746
1.000047055777445,1.009536485301336,0.9953574730515605,0.9963006262683568
1.0001348742108742,1.0095174707248242,0.9954125064902786,0.9963471310358614
0.9999598341891769,1.0092776699035837,0.9952144362481942,0.9961570156317139
0.9993037001286769,1.008585663399541,0.9945813638047483,0.9955366482483028
0.9990375909291644,1.008237775495573,0.9942901364569381,0.9952514357913577
0.9985545333148661,1.0076918706312517,0.9938143011755712,0.9947829416364157
1.0002244842916135,1.0094615541759113,0.9954229600444804,0.9964898322649323
0.9999369132424967,1.0091353263660994,0.9951366604521155,0.9962844203139449
0.9995280263934443,1.008708550944839,0.9947351046043085,0.9959143622485552
0.99881643599349,1.007971061817484,0.994032184946215,0.9952116084540699
0.9980199571966738,1.0071629982612285,0.9932488034369633,0.9944075389767335
0.997581218308625,1.006663276115631,0.9928163579586672,0.9940018606483075
0.9974193002353444,1.0064606606835869,0.9926652712341975,0.9938935155291678
0.9984630916035068,1.0076200618801945,0.9936991334994209,0.9949946152349046
0.9987484008382822,1.0080858651026323,0.994006532817198,0.9952881416169063
0.9990486472998839,1.0084631924247516,0.9943244218408044,0.9956853177633447
0.9987316633582665,1.0081154064805415,0.9940432443221849,0.9953984635897419
0.9980177697363822,1.0073989208309555,0.9933566562417467,0.9947318018391709
0.997311602314623,1.0066721818334885,0.992663488817139,0.9940338803470674
0.9984484719864158,1.0078911542933497,0.9938028624618624,0.9952382996380592
0.998674653160075,1.0082238751295605,0.9940070147169084,0.9954976209216786
0.9981955212341811,1.007649588093154,0.9935191219142332,0.9950236364777801
1.0000445874158288,1.0096295246809222,0.9953002786028435,0.9968731959448224
0.9997829186287922,1.009208964510646,0.9950666091127285,0.9966058072956051
0.998994142260092,1.0083854271889898,0.9942823169738959,0.9958101236804915
0.9989896844134346,1.0083135232096647,0.9943132354466768,0.9958355218303587
0.9983832039088697,1.0076291463580798,0.9936812238785271,0.9952291938583735
0.9976583900281223,1.006876587098721,0.9929485433910771,0.9945006072379726
0.9974034416803359,1.0065916025356587,0.992749825244288,0.9943177488086037
0.9983381215405638,1.0075879422065503,0.99362630254136,0.9952877841608128
0.9978718980333323,1.0070571531943173,0.9932031372343175,0.9948903388192445
0.9970767425894915,1.0062401696067667,0.9924147210378652,0.9941169292248636
0.9962580477281248,1.0054204704382608,0.9916053575829397,0.9932974522522952
0.9957097566897416,1.0048220523635778,0.9910586067085404,0.9927611275267276
0.9952224096748717,1.004286542963077,0.9906035214073221,0.9922953408827316
0.9959716459898127,1.0049244884512791,0.9913155547964433,0.9930574792247683
0.9958255706968776,1.0047172712419585,0.9911699402321552,0.9929088000036671
0.9963312200547307,1.005217113269442,0.9916655616406204,0.9934448664673918
0.9969582139115617,1.0059107816312336,0.9922434247746388,0.9940749205067786
0.9965939869656598,1.0054686428482005,0.9918596290336855,0.9937091781412373
0.9959555768083297,1.004809421921071,0.9912389866883743,0.9932061275137892
0.9952008860656975,1.0040139896517872,0.9904518773129634,0.9924374137285709
0.9946707357715512,1.0034823879611592,0.9899300562575004,0.9919172923046333
0.9956437102821274,1.0045425442537856,0.9908610788451704,0.9929211316776372
0.995332001767351,1.004185217050318,0.9905185839844257,0.9926042907426598
0.9952825400300893,1.0041652433089872,0.9904886696297377,0.9925807311749344
0.9968763789752586,1.0062541678302743,0.9920984697489896,0.9942546227413409
0.99663138519707,1.0059197020626656,0.9918089862623111,0.9939994216551983
0.9963127347554738,1.0056162792163057,0.9915008699219948,0.9937016640186476
0.9955970619857094,1.004879549719571,0.9908053688609592,0.9929952020038002
0.9950772644962026,1.004352760585121,0.9903283447007611,0.9924977895699226
0.9946701285534911,1.0039384494434243,0.9899544087514669,0.9921211600237889
0.9944381380229278,1.0036736844178515,0.9897473238438631,0.9919127023225939
0.9944404920756205,1.003661949734715,0.989759087413217,0.991972608819242
0.9940407368535781,1.0032271760179032,0.9893880303915604,0.9915887026029216
0.9934115178697838,1.0025719153364616,0.9887828799819577,0.9909614329116196
0.9927622842958937,1.0018929024107208,0.988150241648016,0.990308370368757
0.9930385702135293,1.002110271722554,0.9884045573774042,0.9905200135685853
0.9924105110852697,1.0014530047002523,0.9878246572268653,0.9899540058102388
0.9917885317428492,1.000807040621843,0.9871910049177861,0.9893342854771836
0.9910166834632121,1.0000154434309247,0.9864342310339386,0.9885874687309553
0.9917764784904487,1.0007395041566185,0.987121034105642,0.989291629832423
0.9916396834315327,1.0006045810838153,0.9869815755288598,0.9891551502186842
0.9911478785971009,1.0000686837176438,0.9864782897137944,0.9886428794650877
0.990573215446399,0.9994750069615908,0.9858941929656206,0.9880485859575604
0.9899458938336888,0.9988253325851271,0.9852787486087953,0.9874137565789416
0.9932625780725722,1.0028171838275752,0.9885050276209958,0.9907278282054696
0.9931703009190946,1.0027069986175707,0.9884233685379245,0.990626293904158
0.9933661563832094,1.0029935774183054,0.9886782984203909,0.9908863875107027
0.993049799991944,1.002677955511906,0.9883840273816378,0.9905819607377998
0.9923282380428591,1.0019204835931967,0.9876791824844208,0.9898741371414878
0.9916506820437511,1.001220188409546,0.9870357040847529,0.9892054192942356
0.9909141581502999,1.0004568290698097,0.986309070444251,0.9884828255621401
0.9916748506194812,1.0012163628020678,0.987142247866805,0.9893287653799601
0.9925385332464204,1.0023462503992373,0.988082060432007,0.990189032426888
0.992245213583557,1.0019410246474452,0.9877573873189792,0.9898502629715933
0.9917168457493516,1.001399154525542,0.9872498581836753,0.989331361997907
0.9922393623353388,1.0019161974138409,0.9877638850362259,0.989847839467849
0.9917438849614885,1.0013398061169192,0.9872674377808772,0.9893538533511653
0.9923074589640318,1.0019760242953253,0.9878730845776086,0.9899628607204203
0.9926287168494631,1.0024234792778266,0.9882019818834339,0.990296075627976
0.9923484435277583,1.0021214664770877,0.9879420069735595,0.9900184361026846
0.9946104846403818,1.0046435312968653,0.9899136941668641,0.9921257976337762
0.9948278641168772,1.005034639948838,0.9900609911913943,0.9924019184904039
0.9944215054479357,1.0046241512284022,0.9897039489728489,0.99204954173033
0.9936651922571148,1.0038539918865232,0.9889477254615937,0.9912890552401646
0.9929180770130336,1.003088318847829,0.9882004478858192,0.9905327266822477
0.9923036446982344,1.0024350591860112,0.987609100333079,0.9899146853431618
0.9917910578258822,1.0018732994400246,0.9871208400538232,0.9894084272167666
0.9920333830101989,1.0020390764197613,0.9873790325555801,0.9896563694604198
0.9917948976177096,1.0017587397580157,0.9871673858908625,0.9894353053155366
0.9913905318777676,1.0013110641839356,0.9867791736356152,0.9890614142720577
0.9928310879651245,1.0028432458095076,0.9881682723025166,0.9905195267440772
0.9927264845506791,1.0027457678037832,0.988049597226095,0.9904163715974835
0.9923027829548817,1.0022698836663957,0.9876326276744946,0.989967516864877
0.9920688265570108,1.0020136418199312,0.987424746407356,0.9897236252349438
0.9914699976268889,1.0013932766710076,0.9868497664271314,0.9891408768446406
0.9909081020245717,1.000801306952371,0.9863176600314413,0.9885986042949652
0.9901771851098993,1.0000487608919537,0.9856072661660644,0.9878791747635594
0.9894942994354969,0.9993395844054318,0.9849293883578488,0.9872286037349524
0.9888750120965973,0.9986898702404017,0.9843123550630853,0.9866262147716592
0.9883761474664668,0.998155872827693,0.983828018058604,0.9861387576618219
0.9889158508180892,0.9987191960014248,0.9843520689485599,0.9867069775338727
0.9904145965072351,1.0006006495591497,0.9857887978783606,0.988296958856414
0.9901041585895104,1.0002239326040323,0.9855846968259195,0.9880047021027687
0.9893922919707454,0.9995095959896819,0.9848917280461431,0.987315894136352
0.9886668209776126,0.9987735731925973,0.9841679643627039,0.986591846222435
0.9883927876415588,0.9984917501311869,0.9839453192956051,0.9863306642444432
0.9883290151524727,0.9984239664012461,0.9839207514391419,0.9862975257609626
0.9880968881711256,0.9981890747980061,0.9837227230336475,0.9860839074562666
0.9879255684644843,0.998014292391519,0.9835980962778604,0.9859192585234883
0.9879413712982069,0.998038033893718,0.9836594932864546,0.9859314207924291
0.9877497015669224,0.9978235696049409,0.9834857395675016,0.9857488327350196
0.9887785193679377,0.9989204578340259,0.9844451215914048,0.986770594995186
0.9883898424453472,0.9984280534401218,0.9840752264808428,0.9863614178763441
0.9876215656710712,0.9976308497041767,0.983299478102401,0.9855902320371629
0.9872448284697192,0.9972343642377722,0.9829453604999332,0.9852186355740039
0.9865481637300271,0.9964966207685145,0.9822541093803193,0.984534796988859
0.985945253867513,0.9958775998465914,0.981699768981124,0.9839444065086518
0.9851894700998783,0.9950992508908231,0.9809469238971644,0.9831944006561724
0.9853929365602522,0.9952679419277707,0.9811569826873779,0.983438354823741
0.9852150173261841,0.9950751112716764,0.9809942301809216,0.9832993982715026
0.9845951423658142,0.9944224073650426,0.9803951848574787,0.9826924726195291
0.983803455539423,0.9936195198084058,0.979615122771304,0.9819033535203671
0.9839405195300294,0.9937001256971459,0.9797838945996328,0.9821012480348917
0.9833703557573799,0.9930818544093134,0.9792507690599154,0.9815667218278611
0.9858087043775074,0.9958111220921335,0.9815258324093642,0.9840593546538469
0.9857394281488076,0.9957904610292292,0.9814624953014897,0.9840273634654406
0.985369092813486,0.9954138978162999,0.9811030863020439,0.9836634728276746
0.9860023767494803,0.9961625732118329,0.981716539579758,0.9843571068370064
0.9860491288675461,0.9962580561084406,0.9817482863973267,0.9844362563012595
0.9860328996870997,0.9962827519524041,0.9817168409002797,0.9844200584368534
0.9855168361401034,0.9957138858392832,0.9812183125990123,0.9839042486795403
0.9847448972830062,0.9949207412769112,0.9804526225987379,0.9831355059988774
0.9846535805354554,0.9947607162693631,0.9803599542127095,0.983055869985733
0.9842136250666874,0.9942738220685305,0.9799384519666235,0.9826265440400216
0.9848758657205785,0.9949395172943555,0.9805793064705303,0.9833071639705213
0.9844445705517649,0.9944521918333221,0.9801873701896501,0.9828809921233688
0.9848540319519737,0.994814033797434,0.9805685585967129,0.9832850355633045
0.9852181941547655,0.9952147652064944,0.9808773892249519,0.9836287809826647
0.9857160918353838,0.9958117374739804,0.9813633994041594,0.9841015851966952
0.9854871454446488,0.995567780656151,0.9811600086039532,0.9838923821421002
0.9854721254969936,0.9955399733699429,0.9811667376813371,0.9839195484959461
0.9849418104889223,0.9949568893783782,0.9806704984880268,0.9833893119189313
0.9849239487245552,0.9949187324995465,0.9807099408134073,0.983412658199544
0.9844472192462586,0.9943881178712133,0.9802572677298352,0.9829353576179308
0.9843372212321787,0.9942259398983712,0.9801914321895506,0.9828525003770103
0.9838496578161733,0.9936939813024108,0.9797276142748466,0.9823768086771716
0.984616695230694,0.9944296825078981,0.9804325250158714,0.9831520229236697
0.9850487378024664,0.9949326847335112,0.9807509402201118,0.9835575076419705
0.9846878238506185,0.9945248913040273,0.9804061565919144,0.983230639505561
0.983947438947504,0.9937492438376836,0.9796794417752432,0.9824923718429845
0.9848363070925582,0.9947054145584845,0.9806225269878797,0.9834984586081237
0.9857456812965485,0.9959176916857032,0.9814756735136329,0.9845185804474869
0.9858356654264219,0.9961118230077174,0.9815717091611302,0.9846170895565263
0.9854448225087233,0.9956990084207937,0.9811980270935302,0.9842596104757529
0.9856526451925974,0.9958782668399213,0.9814055809469209,0.9844695132138721
0.9854412196526642,0.9956175445776159,0.9812033050037826,0.9842624030223897
0.9855336034956605,0.9956312846319768,0.9812605858761078,0.9843341621524856
0.9870959671171204,0.9972196929774034,0.9825889105418897,0.9857621716243123
0.9871942662935356,0.9973505693741983,0.9825913170823736,0.9858041264978006
0.9867947177325131,0.9968893256310909,0.9821659715425202,0.9853865394630555
0.9869735674611381,0.9970124540306217,0.9822951032191083,0.9855597955177988
0.9863397671340765,0.996341582818909,0.981716924890426,0.984946429733644
0.9870505444516393,0.9970105839858391,0.9823682752735963,0.9857183327104724
0.9865615383971746,0.9964305459366489,0.9819003516974969,0.9852807842509849
0.9867028940926708,0.9965251591603086,0.9820371279288452,0.9855047468485806
0.9867862932786717,0.9965980577624654,0.9821037379353618,0.9856322110306852
0.9862085494059042,0.995960695128087,0.9815430747022361,0.9850698853739949
0.9865557165452999,0.99630691033074,0.9817965099202246,0.9854463951034087
0.9872403079747483,0.997120114664949,0.9824246232890297,0.9861091398227244
0.9870414700395026,0.9969158736306559,0.98224927414217,0.9859158375877377
0.9863616442185433,0.996207537960887,0.9816638918164468,0.9852536172176002
0.9863367775608762,0.9961669188716396,0.9816880044468029,0.98526053459319
0.9863465949450102,0.9961809927782075,0.9817032812084083,0.9852807658019078
0.9858200710876117,0.9955804081888078,0.9812107482790939,0.9847578355334327
0.9851633217182006,0.9949013951141277,0.9805866546188801,0.9841015182435124
0.9853647736322194,0.9950549318235987,0.9808331389028923,0.9843389736724713
0.9850278242554126,0.9946885733704952,0.9805222070677209,0.9840233934317788
0.9845714025033228,0.9941939112440075,0.9800614021148698,0.983580887724488
0.9838642811148546,0.9934617138993307,0.9793621208182918,0.982880880507396
0.9830809887096529,0.9926633023022989,0.9785817254787716,0.9820997973160122
0.9824608726398012,0.99201018010707,0.9779730153405892,0.9814833388233859
0.9820002760428437,0.9914785463260326,0.9775184557567436,0.9810118900752421
0.9816264827389934,0.99103604836194,0.9771342393477199,0.9806345348529135
0.9829028116746871,0.992343047310571,0.9782864473090459,0.9819150227811009
0.9827019963154334,0.9921434199479382,0.9780548183893273,0.9817388344685468
0.9823396724044109,0.991766093291772,0.9776609647651336,0.9813838485902276
0.9816577964739425,0.9910626237908545,0.9769948060089516,0.9807284439287104
0.9819645037838921,0.9913637305993848,0.9772640354080722,0.9810065794416178
0.9814773587252231,0.9908390051124102,0.9768112320484864,0.9805301613549852
0.9807932626138046,0.9901381702296913,0.9761358598985735,0.9799014204260204
0.981489903100906,0.9908375979016919,0.9767890097802676,0.9805481451525022
0.9809852956411101,0.9902526548359094,0.9762661132174713,0.9800261604434014
0.9818471276856197,0.9910920539871357,0.9770547242884716,0.9808045679317533
0.9816687117276293,0.9908950560325193,0.9768625125188918,0.9805973092721012
0.9814199194114746,0.9906298029749965,0.9766173564597508,0.9803479603741653
0.9807756749206408,0.9899426130750065,0.9759850525844779,0.9797090609256245
0.9800075378471421,0.9891696903332883,0.9752299409592114,0.9789473267896354
0.9795807274423789,0.9887264019249223,0.974833923909851,0.9785366106920247
0.9790031983259475,0.9881356705229549,0.9742866121070235,0.977979241572555
0.9783437074290848,0.9874595788446382,0.9736355504461001,0.9773347993085492
0.9778916876310675,0.9869984005457977,0.9732070779904807,0.9769330331238942
0.9778513798620629,0.9869566023329145,0.9731824652682454,0.9769335982801248
0.9772463481127847,0.986312379343057,0.9725753200723847,0.9763432504417163
0.9764724962355796,0.9856398050332498,0.9718017966303689,0.9755690019793504
0.9763565979932145,0.9855115442497124,0.9716824675636289,0.9754855811265767
0.9758903803133501,0.9850085658735143,0.9712122722756646,0.9750238862800152
0.9758361339177033,0.9849297919742162,0.9711638608933785,0.9749865076378639
0.9754084443055451,0.9844829242002221,0.9707493692748657,0.97458986310069
0.9751560838032077,0.9842182567164569,0.970494152094786,0.9743705121389185
0.9744556872977067,0.9835000206891322,0.9698237960990641,0.9736968241365567
0.9739922012798574,0.9830252522413192,0.9693681689037643,0.973269363943975
0.9761629194119197,0.9854485906911277,0.9713154268534182,0.9753954163772699
0.9759596016709583,0.9851277853914586,0.9711233711716787,0.9751661286553994
0.9760135326882019,0.9851615192610944,0.9711356584185279,0.975176027728478
0.9757414945044658,0.9848691434837659,0.970842135981636,0.9748882953573145
0.9765887427431552,0.9858113862417157,0.9716395039050617,0.9756924534580775
0.9763668095738661,0.9855690966346959,0.9714079147019842,0.9754536319961024
0.9759994134338296,0.985177429053872,0.9710445395704324,0.9751776836397967
0.9764659458049608,0.9856485034162253,0.9714952871516617,0.9756411808197858
0.976612334583706,0.985847913532829,0.9716211296294102,0.9757847185697239
0.9767445900478897,0.9860090915215183,0.9717336958998565,0.975916560572752
0.9763686275000741,0.9856125723077791,0.9713686204132935,0.9755621230367746
0.9756420897396763,0.9848604094487018,0.9706540545508077,0.9748365139468061
0.9748512405316064,0.9840663200214068,0.9698701003241228,0.9740430395162049
0.9746376490608122,0.983803801985046,0.9696786945894669,0.9738334967465562
0.9744126992118282,0.9835473053844387,0.9694650862819546,0.9736255847915962
0.9742100169160726,0.9833097398395207,0.9692769865298004,0.9734505423632656
0.9736616733119557,0.9827227623173258,0.9687843865783141,0.9729015492383317
0.972992676760041,0.9820238913659621,0.9681433171898894,0.9722414899260862
0.9722201830724496,0.9812415087761787,0.967381613356183,0.9714701333203282
0.97252841453337,0.9814857888134925,0.9677160341632384,0.9717577713058523
0.9726159451997926,0.9815498414167317,0.9678224537805082,0.9718136906976362
0.9722612686773545,0.981175857564302,0.9675187990224339,0.9714589450815806
0.9717618929007796,0.9806680794317201,0.9670803123634173,0.9709707194863743
0.9710911236627754,0.9799721361925978,0.966395985826817,0.970279985320743
0.9704756179395662,0.9793533973263611,0.9657981879858462,0.969667957077494
0.9707675026102089,0.9797440171891669,0.9661442798120053,0.9700171561676851
0.9706309664396371,0.9795985247864522,0.9660179338244522,0.9698738728280991
0.9715644155226435,0.9807264729471608,0.9669112659628665,0.9708379873436851
0.9723380392056454,0.9817290852171984,0.9675670299742651,0.9716861381658015
0.972230145242068,0.9816226079940116,0.967427066174258,0.9715838845506891
0.972655837564686,0.9820951170192557,0.9678085962600573,0.9719899502599957
0.9721992547377504,0.9815663182366695,0.9673629774676634,0.9715142174249337
0.9724859797030915,0.9818599289110609,0.967654989984133,0.9717862157640473
0.9719505281700634,0.9812626854607297,0.9671039267283796,0.9712204072159075
0.9727391889472705,0.981995704101296,0.9678196897581409,0.9719348393851245
0.9723958296691793,0.9815791188200511,0.9674795908304026,0.971587139662083
0.9717342676838454,0.9808857115906668,0.9668074956616635,0.9709077508669971
0.9716219952345975,0.9807452824894323,0.9667108854036536,0.9708127160498567
0.9720911757429805,0.9812700211663626,0.9672137656377323,0.9713234365047232
0.9717675477910837,0.9809159436725271,0.9669182271527368,0.971021048309611
0.9710971839393426,0.9802222322120974,0.9662640532167422,0.9703745516826185
0.9703589279742676,0.9794661691464955,0.9655327125844368,0.9696320467305458
0.9700792053072012,0.9791755553241498,0.965296581469098,0.9693597004401789
0.9709182795066249,0.9799576232242788,0.9661304215574822,0.9701219454670773
0.9711804661213583,0.9802895046856103,0.9663603506114238,0.9703783442197911
0.9706983548907886,0.979706003469234,0.9658630827738582,0.9698834707501199
0.9699220632084243,0.9789313869902696,0.9650868417596117,0.9691107881140909
0.969766358978187,0.9787154919183337,0.964927871049226,0.9689557509133702
0.9711738159107695,0.9802089332170685,0.9662772539563388,0.9702699913330546
0.9709585632222506,0.9799111875991131,0.9660725659037237,0.9700287162410052
0.9710070309477906,0.9799545632558753,0.9661029127149566,0.9700480647636652
0.9704068659277248,0.9792770179740282,0.9655191011799673,0.9694164652588145
0.9696545542138204,0.9785075862526648,0.9647721235922118,0.968662356112693
0.968967022603349,0.9778052343464851,0.9641050372490512,0.9679821926536364
0.9685032481182814,0.9772906127158469,0.9636815409053074,0.9675180542587833
0.9702444613363717,0.9792459609408465,0.9655924857812218,0.9693012953048078
0.9700936882079694,0.9791296427155811,0.9654839023914256,0.9691694407128505
0.9695441139328059,0.9785674825033686,0.9649444983577015,0.9686115183911368
0.9700262348090208,0.979098242282541,0.9654457030986564,0.9690857772611298
0.9696827301471669,0.9787400966583485,0.9651273447313089,0.9687865085741589
0.9692582548556186,0.9782949607142005,0.9647242905142958,0.9683851684229151
0.9700371619760568,0.9790636764905931,0.9654548736947528,0.9691853927325386
0.9695597417057105,0.9785380428874766,0.9650251526139783,0.9686699190681186
0.9690725563173286,0.9780267729542891,0.9645503491579882,0.9681708953227959
0.9693418790802809,0.9782665374725302,0.9648122567723884,0.9684104407042621
0.9688426698946541,0.9777092794153912,0.9643289241536863,0.9679244918703009
0.9680744894489632,0.9769337821068079,0.9635587763942959,0.967159787846719
0.9673485890279783,0.9761884115228038,0.962836851592148,0.9664451334566245
0.9665840634661378,0.9754062310513976,0.9620778958980809,0.9656848001640903
0.9709149564982752,0.9803357141186412,0.9665175676347141,0.969639049389791
0.970986887054404,0.9801975592172125,0.9667327723106186,0.9697645867281194
0.9701655476807786,0.9794032943376995,0.9659740453416149,0.9690248931926595
0.9695921401614567,0.9787811715718538,0.9654334954415914,0.9684207175923734
0.9688790080678286,0.9780071064316427,0.9647063272513151,0.9676816380230916
0.9685155008859825,0.9775840987354634,0.9643579773864402,0.9673051751211554
0.9678242147821486,0.9768595012817113,0.9636662370504544,0.9666013214458304
0.9693181070176318,0.9783208245137663,0.965138019329563,0.9680677661846834
0.9698786945446793,0.9789325911571988,0.9655147009908733,0.9685558803280194
0.9694426500777036,0.97846440092334,0.9651145601592942,0.9681648678943895
0.968689913103992,0.9777089906318248,0.9643696620682168,0.9674265573801384
0.9682830798630249,0.9772552983805199,0.96398730935355,0.9670192564087338
0.9685735327132196,0.9775064325033151,0.9642938695845235,0.96730061958195
0.9688200564569249,0.977807110371157,0.9645502135847466,0.967570095098347
0.9684179660491973,0.9773362122463066,0.964174231349793,0.9671688624185569
0.9710589621267902,0.9804882741347649,0.9667779650272527,0.9699456009478854
0.9714421925419549,0.9813823165905435,0.9671105537330905,0.9702593568464305
0.9713365783238496,0.9813131720958895,0.9670035893689627,0.9701804280230096
0.970779017303777,0.9807135665432722,0.9664471723556733,0.9696273721482109
0.9701717314086798,0.9800114144709989,0.9658001744419877,0.9689577900105224
0.9708754636831454,0.9807328231057608,0.9664914563300911,0.969690991951912
0.9705978515258539,0.9803989620856651,0.9662011986902463,0.969393055875718
0.9706189933894549,0.9803985397055706,0.9662313421438037,0.9694209651812984
0.97163033400648,0.9815400088259851,0.9671953866407631,0.9704090171894122
0.97124428592337,0.9810691123373847,0.9669084189231625,0.97003931342536
0.972403159592242,0.9822645289480547,0.9679948827507756,0.9711593870922566
0.9720204427106489,0.9817688507695901,0.9676441086896197,0.9708009624230718
0.9731739536728311,0.9830741489405638,0.9688217296271392,0.9721048934056882
0.9727820465252909,0.9825776908498426,0.9684367450711975,0.9717016544126751
0.9721384023603558,0.9819239470665365,0.9677969969329562,0.9710618704397189
0.9717021281956988,0.9814420454344475,0.9673686499407367,0.9706275276712377
0.9724684523103378,0.9821765800607462,0.968088566066178,0.97143017812485
0.975001425168326,0.985088200915633,0.9702618689596946,0.9738699083375645
0.975673922007773,0.9860024683366048,0.9708027963456103,0.9743991060142211
0.975566178339263,0.9860001867732909,0.9707382531357444,0.9743712366142737
